A,Coef.KO_INH1,Coef.KO_INH2,Coef.WT_INH1,Coef.WT_INH2,Coef.KOvsWT,t.KO_INH1,t.KO_INH2,t.WT_INH1,t.WT_INH2,t.KOvsWT,P.value.KO_INH1,P.value.KO_INH2,P.value.WT_INH1,P.value.WT_INH2,P.value.KOvsWT,P.value.adj.KO_INH1,P.value.adj.KO_INH2,P.value.adj.WT_INH1,P.value.adj.WT_INH2,P.value.adj.KOvsWT,F,F.p.value,Genes,HGNC,Entrez,uniprot
-0.114011764639632,-0.229107362883833,-0.50205178008459606,-0.164144317652817,-0.192450681216077,-0.0960900203835957,-0.892540092929746,-1.86332032544526,-0.571088848256014,-0.679742857158983,-0.593759913392331,0.379573462272583,0.0727455739659987,0.572412890343926,0.502148171899654,0.557353541185262,0.524716838044399,0.429652023598243,0.708873936809597,0.929892627557186,0.637822792313496,0.871977264371543,0.512089799946637,ENSG00000227398,NA,NA,NA
-1.62026351732733,0.161330629623475,0.0708157943257017,-0.867463034209099,0.0988143414106104,-0.0190957347514607,0.43354863581093,0.188385829774844,-1.9855069995312,0.256583969385006,-0.0824373932911242,0.667878259756895,0.851908385079718,0.0567790152720756,0.799342015038636,0.934874811781166,0.778133364922666,0.95996085775665,0.128605185138221,0.978700067843751,0.951931419201654,1.24383968254457,0.314955283835238,ENSG00000227421,NA,NA,NA
-1.74032048247208,0.415569600089878,0.0636744188271348,0.280774578587665,-0.754806446999956,0.108126052871681,1.13141223790138,0.166015524187648,0.700181167789194,-1.72345324420414,0.463334015247679,0.267306560147384,0.869316143316988,0.489487379603405,0.0956342427455528,0.646641755414638,0.406092262869621,0.964996184567276,0.636904192613667,0.740355499878419,0.718011332776715,1.58616156685394,0.195821241847117,ENSG00000227438,NA,NA,NA
0.483085938123865,-0.114045996978501,0.289186430078076,-0.539835877063244,-0.170326886826143,-0.68903700303691,-0.457670536169551,1.23500662809914,-2.32004008937456,-0.782229734006607,-4.9847721447518,0.650657160048634,0.226906903788379,0.0277065398188471,0.440526621971314,2.76025590599402e-5,0.76535647799758,0.642516361633816,0.0728975885790225,0.915918069984699,8.20216902411298e-5,6.69748263177993,3.06792911610202e-4,ENSG00000227440,NA,NA,NA
-1.04089179035341,-0.161195758157975,0.16110162800953,0.304841760659186,0.412770441202007,0.939267370066331,-0.434003082197722,0.447912658842321,0.601379814276933,0.836660269490721,3.65844078471765,0.667552074981025,0.657600553281843,0.552337968436091,0.409739968287097,0.00102090917857495,0.777914138108675,0.894806659793393,0.69115210049344,0.905562450088618,0.00232739843243897,2.98134109902672,0.0275607708034988,ENSG00000227456,NA,NA,NA
2.4523972444696,0.435272165066548,0.297573345850087,0.768895195167198,0.172982171929488,-0.370786416270049,3.13735730272103,2.09009634750255,5.30427189423131,1.14371380342842,-4.45479513000427,0.00393736161709002,0.0456409705998919,1.14399780015477e-5,0.262252409808644,1.18706576191539e-4,0.0138712164360766,0.360952536995378,1.1055093262208e-4,0.847223187741599,3.18986618575952e-4,12.2439591719467,2.15660077017367e-6,ENSG00000227471,AKR1B15,441282,C9JRZ8
1.33440706852887,0.0521468198194619,-0.0697413834514393,0.0641031704005872,0.0479341457197593,0.0529995923394381,0.292737948174266,-0.384053492304809,0.310160130937313,0.235189347696675,0.469655390939865,0.77184193212677,0.703787548771709,0.758694554981978,0.815742454461085,0.642172673628058,0.853055355955864,0.912529560221988,0.847124860504094,0.981907838008669,0.71394800933647,0.157231663859948,0.976039218841568,ENSG00000227473,NA,NA,NA
0.315205138033324,-0.14201246505311,0.108082802272794,0.496787957506105,0.462402285903051,-0.0961550797803957,-0.665199857949812,0.523254442064714,2.09686483552495,1.97554525927717,-0.745182647203425,0.511267059545295,0.604839634176967,0.0449918773295963,0.0579550985298728,0.462259104402653,0.648031181697629,0.875744717462505,0.106879949971008,0.669475644031053,0.548650754777925,1.50346601352188,0.219936133987238,ENSG00000227477,NA,NA,NA
-2.37787741919528,0.894977043483779,-0.0674647118665064,0.332238586674753,-0.969628052777199,2.55308334576657,2.53732472332597,-0.172822218798303,0.551666228405119,-1.58960974106769,8.3491418379045,0.016908605444177,0.864011929631357,0.585474385847185,0.12294923494648,3.80883194035154e-9,0.0459972490534483,0.963523825756681,0.719018352273314,0.768938509219592,2.13558443947402e-8,16.7721723195853,9.85573933951265e-8,ENSG00000227482,NA,NA,NA
-1.0433037704612,0.469265131397155,0.494950207715012,0.460247918033315,0.390132974763256,0.142008377541181,1.5782469882027,1.66321033109942,1.33855568497543,1.14340928310536,0.767125740278276,0.12553846559671,0.107223615218165,0.191289696000164,0.26237667850178,0.44931155316619,0.228602829328113,0.487573594314348,0.327858307901435,0.847223187741599,0.535722534884809,1.23790293488181,0.317509307103682,ENSG00000227486,NA,NA,NA
2.76515200944612,0.474104937941968,0.0845823789258762,0.537375886828288,0.216629376713183,0.373885041473305,5.30056841029273,0.893432693240238,4.72275640146209,1.87168810955041,6.20473313798351,1.1557258734084e-5,0.379103546272897,5.68360261619294e-5,0.0715399141737316,9.77121711647649e-7,1.04902868830217e-4,0.761235615867737,4.20629524713297e-4,0.707655033847874,3.72031919400214e-6,18.6668529947436,3.22140776672478e-8,ENSG00000227496,NA,NA,NA
6.75350372700282,0.0656900583187374,-0.0668952487929566,0.199295830228782,0.0390653688103573,-0.139492983862461,1.15656031083305,-1.16851184719491,3.38486623198729,0.663290463364731,-4.15028327336684,0.257048961606386,0.252276159125691,0.00209011252874453,0.512471038510702,2.72599436540509e-4,0.394716193895535,0.665839919536169,0.008730749539777,0.933811816284367,6.83737371236395e-4,7.10007165533875,2.01474999254418e-4,ENSG00000227500,SCAMP4,113178,
-2.49909600473981,0.322277397793862,0.328862172594801,1.6009423294178,1.76214032786516,-0.355048111505587,0.525578894090901,0.536199345021852,2.37390863590594,2.6567828224578802,-0.974083856361282,0.603243983094511,0.595978934022512,0.0245609149764542,0.0127808907604641,0.338205558427392,0.726248268540842,0.870729434644893,0.0661812523338039,0.459070854280131,0.421853966222893,1.96814263027769,0.113984529973068,ENSG00000227527,NA,NA,NA
0.850124775332827,0.530290071650078,-0.167697073518502,0.370847154459146,0.0813805368933559,-0.0361526122705501,3.05925879850935,-0.853509745969624,1.81262961419361,0.390078707891549,-0.31717895913498,0.00479174969018909,0.400489194449744,0.08042964747092,0.699376722437756,0.753418352075955,0.0163773832434447,0.772760113054232,0.169780569199104,0.963806608368838,0.80842479559098,4.13461910682479,0.00600698815176612,ENSG00000227533,NA,NA,NA
0.948005158713826,-0.0315685619358717,0.00716720269602367,2.77626625762029e-4,0.227130590859746,-0.0720916705155383,-0.177526690421007,0.0403872756823633,0.00138104633210877,1.18167195905509,-0.6590168475619,0.860349656554939,0.968065803778481,0.998907700522326,0.247096343941852,0.515171422573192,0.913823569200368,0.992127861890903,0.999547671023952,0.843073052984987,0.598600817532008,0.469536710305322,0.795692774300304,ENSG00000227540,NA,NA,NA
0.314328042738299,-0.230932783081149,-0.106488924995078,0.134937415806272,-0.213324723657227,0.0734230326443146,-1.04512726835426,-0.491372642412039,0.547396836925946,-0.845765882696181,0.533068008542469,0.30474259618854,0.626923551764241,0.588364943223666,0.404724245658837,0.598116594427957,0.447497121264037,0.883580112410395,0.721284869921631,0.903929961055868,0.674794284757642,0.669665347716331,0.64961093748953,ENSG00000227542,NA,NA,NA
0.00860095284061609,0.225935996741775,-0.209334667632508,0.416493295189056,-0.0294237324284707,-0.175911568384302,0.901417249397883,-0.776511057645899,1.50416198774736,-0.102742066073457,-1.11323701704339,0.374916801450193,0.443840513049914,0.143535114571162,0.918886765079817,0.274902418865065,0.520107644207195,0.798566440199938,0.264484931624387,0.991847837580053,0.353417339196988,1.45934809648288,0.233929710960701,ENSG00000227543,NA,NA,NA
-1.44900087110421,0.312392583658099,0.11256693882588,0.195080734409389,0.317732175762312,-0.0238930756702873,0.726640363374056,0.255017134476993,0.396689487147684,0.660516760591695,-0.0892767543933394,0.473369061217267,0.800540042090508,0.694549497613358,0.514222781696144,0.929486016528603,0.613622694864221,0.944194403750653,0.801171970747064,0.933811816284367,0.947812395923587,0.198756494047731,0.960350941496379,ENSG00000227591,NA,NA,NA
2.92767269192646,0.297333948004066,-0.0513640167779523,0.373822326800993,0.00401129817591439,0.0579054558682652,2.68306842528939,-0.438732634332344,2.90410900712473,0.0304509784924828,0.813166091333282,0.0120085810090434,0.664161314320492,0.00703954666497207,0.975919505182795,0.422860191646707,0.0349246923937152,0.897765688614716,0.0240041463618421,0.997552787133073,0.509660730282161,4.64287064614486,0.0031865550592807498,ENSG00000227615,NA,NA,NA
2.6704876834037,0.470431215500963,-0.00413418653548669,0.546402749878055,0.0909001380130103,-0.0204457490909773,4.64167757023788,-0.037775138024507,4.66854345795443,0.751827743811487,-0.314062111706172,7.10471184207988e-5,0.970130167765989,6.59844676529735e-5,0.458315161602208,0.755759873226125,4.80122063957614e-4,0.992618065909548,4.77809348141585e-4,0.92230226212464,0.810494443552201,10.8390710335425,6.52780718913081e-6,ENSG00000227619,NA,NA,NA
-0.926726868856656,1.02328605446888,-0.25133690226287,0.013579281779736,-0.265885188988098,-4.55375226981276,2.03652297306771,-0.447021662166052,0.065942774517418,-1.27049866979721,-16.6890425748073,0.0510783144852307,0.658236123616015,0.947883509789835,0.214174676905117,2.97811667370789e-16,0.112997636008722,0.895076054588502,0.970895201455078,0.824396300893268,5.2999057172061e-15,57.5608069720831,5.05853567472198e-14,ENSG00000227630,NA,NA,NA
-1.31321773884652,0.499192473351703,-0.240085206829628,0.100648256365474,-0.479551263292299,0.802996487356284,1.34779210648187,-0.584558943082586,0.205574231076163,-0.934951744722027,3.01973767079075,0.188335411001838,0.563440782099383,0.838583952150877,0.357663106020003,0.00528878274496517,0.312521952242041,0.856255203197305,0.900878312464142,0.885822827072741,0.0105262354689319,2.90502023073151,0.0306049026035518,ENSG00000227634,NA,NA,NA
2.83247984724646,0.00375631350212657,-0.152326289679041,-0.215531211577699,-0.330398682745385,2.54169025613635,0.044400897916196,-1.76535992845145,-1.22013932879549,-1.87910584530283,28.6009316918848,0.964894295344194,0.0882104963925857,0.232406264455306,0.0704855965253763,1.51669661260156e-22,0.978937800879607,0.456077488824287,0.378724969151882,0.70652400849742,1.2158391572655e-20,165.182354328075,3.86651220037019e-20,ENSG00000227671,NA,NA,NA
-1.95659001573066,0.0128591186865563,-0.436032839909898,-0.677457007997843,-0.165420442717487,-0.493434816947393,0.0312618033681614,-0.994810289877919,-1.55229296814635,-0.405947368819114,-1.97397752715875,0.975278521939685,0.328195115764737,0.131620601096918,0.687811258126123,0.0581421137634191,0.985674040855489,0.72163861886387,0.248529006525186,0.963381741243375,0.0915285475615155,1.5702459504842,0.20025660408735,ENSG00000227676,NA,NA,NA
-2.4071791472968,-0.261075208426555,0.487148387517308,1.47436669905584,0.681317079098679,0.0687419471445307,-0.484893804111118,0.973173455722864,2.53485753133071,1.11615690246497,0.214693307370735,0.631455634237393,0.338649951560758,0.0170055999674837,0.273671767456595,0.831534326697145,0.749065148678998,0.732271902360511,0.0492060313415164,0.851230210029013,0.871719632980494,1.74150785921889,0.15723344875231,ENSG00000227725,NA,NA,NA
-0.263074582634804,0.0380219099031828,-0.245899260698068,-0.439862278332459,0.0378628385618436,0.63711332819222,0.170530947024817,-1.05372980317317,-1.44868474766772,0.134742345488457,4.08949095773031,0.86579672809599,0.300853128634765,0.158332864297497,0.893762103117431,3.21483369951208e-4,0.917454250838243,0.699333831106196,0.284296313861807,0.988985319152026,7.97087123922325e-4,4.31309739781795,0.00479546125981529,ENSG00000227741,NA,NA,NA
-1.01972549533758,0.635952735827618,0.718587086269953,0.944178325471933,0.524318486006523,1.71126346802593,2.32782007762451,2.65165030401619,2.12287174573997,1.15806228014522,7.79565060766664,0.0272306831858309,0.0129369926305718,0.0425734579896282,0.256445553354842,1.51259161528883e-8,0.0678018253092352,0.213935753979842,0.102083685262418,0.845205732080681,7.69872026759993e-8,14.7322219010377,3.65081125907071e-7,ENSG00000227744,NA,NA,NA
-2.41159418179849,1.08746004753613,-0.00633323197286373,0.23728483162645,-0.933935562410879,0.714546545231181,2.14584132921325,-0.0109383169571834,0.374804245771803,-1.34818067348758,1.99859645908426,0.0405344713786465,0.991348823752241,0.710578989834189,0.188211908401362,0.0552654969076677,0.0937652068774671,0.998341471451822,0.812537837302455,0.809326305700241,0.0874607235699594,2.68997082553041,0.0412095490929172,ENSG00000227775,NA,NA,NA
-1.8191927159548,-0.102824028639444,-0.442559459014737,-0.562938354532414,-0.662870876240499,-0.575393011058095,-0.177001497308925,-0.739553508826678,-0.997815536529267,-1.1815919370642,-1.68353553014491,0.860758346485651,0.465615618730613,0.326760612450301,0.247127601798973,0.103188802325624,0.914037463789796,0.811903999597892,0.48332189685328,0.843073052984987,0.151438605127295,1.0095654168118,0.430194051610979,ENSG00000227782,NA,NA,NA
-0.823370598360976,0.791287529810394,0.00205574402463371,-9.49306503202907e-5,-0.0802520793791092,0.479521377830175,2.80554854197224,0.00654298291708845,-2.58954864814147e-4,-0.221174059508068,2.4533497733626,0.00895144726886776,0.99482504951029,0.999795186919659,0.826532920926999,0.0205136778688265,0.0273933236220288,0.999301393926267,0.999876513701376,0.983056378635999,0.0358979185249678,3.3108915643218,0.017625618487652,ENSG00000227799,NA,NA,NA
1.93610622924356,-0.435701240332445,-0.0621352106363067,-0.0440678856103824,-0.167127684526207,-0.698452435987535,-2.93819794405277,-0.445381159351798,-0.327041580077526,-1.24342209766403,-8.47591519645425,0.00647329031429605,0.659407015943086,0.74602491263974,0.223837674112823,2.7928215863785e-9,0.020962715384305,0.895595081491895,0.838285782689675,0.82811017844635,1.60280512519919e-8,16.7066696859901,1.02605669415687e-7,ENSG00000227811,NA,NA,NA
0.422155377345463,-0.224894103194452,-0.389612223882703,0.316621990936333,0.195146037917239,0.424627316994822,-1.01364328263578,-1.69907212931557,1.10581303124032,0.679865032555577,2.81604151065733,0.319276377065828,0.10019099644357,0.278049331670028,0.502071949937771,0.00872675910041574,0.463055771869485,0.475982624679786,0.430751758022893,0.929892627557186,0.0165953335664149,2.41943157515526,0.060174765859264,ENSG00000227855,NA,NA,NA
-0.568559933577081,0.450324443911661,0.236885698162106,0.340162951180127,0.170947804543425,-0.104602301668512,1.54456110321033,0.78693948895767,1.05318024855738,0.525690647822339,-0.581402694697447,0.133478336433535,0.437808639307501,0.301100552882048,0.60316731852295,0.565536666313792,0.239790561407949,0.79509763802153,0.456321161006083,0.950807590748225,0.645010353133841,0.766634864447881,0.581497769809834,ENSG00000227885,NA,NA,NA
0.632866324077829,-0.118527332339949,-0.221891321462374,-0.0943942041133564,-0.0544478263107286,-0.0857983809176195,-0.588722797059418,-1.0746463850339,-0.419710260832843,-0.248328547627297,-0.684456271490439,0.560681851693603,0.291541869990199,0.677842320887909,0.805659768693271,0.499212278202455,0.690563945559633,0.693931562411933,0.789853133213027,0.979915999780247,0.58373872931065,0.360999621547214,0.870814971149805,ENSG00000227896,NA,NA,NA
1.84357068199215,0.41637421528815,0.224300051080232,0.247658618396036,-0.0212823451435338,-0.261698982041507,3.03063558419621,1.58054174266465,1.68999445987637,-0.143324587424979,-3.13437560947446,0.00514703570510249,0.125011983311101,0.101933540000478,0.887041785733325,0.00396712146465275,0.0173628771413901,0.516797635663375,0.204469962630621,0.988804053675047,0.00809301956629449,4.63463787021645,0.00321885961750728,ENSG00000227906,NA,NA,NA
-0.923367081679799,-0.584991692688743,-0.0546238510899749,0.272217360297293,0.485716046558021,-0.147256564869026,-1.58011580416609,-0.15891576584888,0.687985669000346,1.26852871727752,-0.677213132192871,0.125109568544539,0.874855335212191,0.497020188507544,0.214866850081417,0.503727847716907,0.228014541087549,0.966110898399778,0.643902743298247,0.825738273177938,0.587938075601282,1.01990343759412,0.424466023062318,ENSG00000227908,NA,NA,NA
0.115228947766038,0.497428140580785,0.200020780389458,0.0692519657462679,0.0226181938143234,-0.274235749462323,2.1467144644712,0.825737491952071,0.276398139972389,0.0914746830923525,-1.93765451339049,0.0404587127676433,0.41580777015243803,0.784235628602107,0.927754958640828,0.062625302352225,0.0936561069947338,0.781894008949222,0.864910233633091,0.992449815013976,0.0976620242535891,1.70478977516484,0.165624320475502,ENSG00000227932,NA,NA,NA
-1.90813213202562,0.0326507381096666,0.209310968752316,0.171711367679811,0.00220773513307426,0.146093238302446,0.081396629089127,0.536729770405239,0.383567822544025,0.0049061733209188,0.592921806027937,0.935695121549492,0.595617193621894,0.704143548871252,0.996119616017475,0.557906623277038,0.961134406315502,0.870729434644893,0.808060621284058,0.999654773135817,0.638208050529239,0.175986655861661,0.969404587100704,ENSG00000227938,NA,NA,NA
